704941484	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIAN	SAU																		1	071	071	07	2	7.4	8	1	8	-7.25075528700906	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								1	Oman	MU	MU		21	57	MU	20171108094500	https://www.bloomberg.com/news/articles/2017-11-08/gulf-stocks-lose-6-8-billion-in-72-hours-amid-saudi-crackdown
704941485	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIAN	SAU																		1	071	071	07	2	7.4	2	1	2	-7.25075528700906	1	Qatar	QA	QA		25.5	51.25	QA	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108094500	https://www.bloomberg.com/news/articles/2017-11-08/gulf-stocks-lose-6-8-billion-in-72-hours-amid-saudi-crackdown
704941486	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU																		1	0831	083	08	2	5.0	2	1	2	-7.25075528700906	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171108094500	https://www.bloomberg.com/news/articles/2017-11-08/gulf-stocks-lose-6-8-billion-in-72-hours-amid-saudi-crackdown
704941487	20171108	201711	2017	2017.8438	SAU	SAUDI	SAU																		0	0831	083	08	2	5.0	3	1	3	0	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								1	Iran	IR	IR		32	53	IR	20171108094500	http://www.carbonated.tv/news/us-urges-saudis-to-be-fair-open-in-handling-graft-prosecutions
704941488	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU																		0	0831	083	08	2	5.0	1	1	1	0	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	20171108094500	http://www.carbonated.tv/news/us-urges-saudis-to-be-fair-open-in-handling-graft-prosecutions
704941489	20171108	201711	2017	2017.8438	SAU	RIYADH	SAU																		1	0831	083	08	2	5.0	7	1	7	-7.25075528700906	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								1	Oman	MU	MU		21	57	MU	20171108094500	https://www.bloomberg.com/news/articles/2017-11-08/gulf-stocks-lose-6-8-billion-in-72-hours-amid-saudi-crackdown
704941490	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU																		0	0831	083	08	2	5.0	1	1	1	0	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								1	United States	US	US		39.828175	-98.5795	US	20171108094500	http://www.carbonated.tv/news/us-urges-saudis-to-be-fair-open-in-handling-graft-prosecutions
704941491	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU								ARE	DUBAI	ARE								1	042	042	04	1	1.9	1	1	1	-7.25075528700906	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108094500	https://www.bloomberg.com/news/articles/2017-11-08/gulf-stocks-lose-6-8-billion-in-72-hours-amid-saudi-crackdown
704941492	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU								ARE	DUBAI	ARE								1	042	042	04	1	1.9	1	1	1	-7.25075528700906	1	Iran	IR	IR		32	53	IR	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108094500	https://www.bloomberg.com/news/articles/2017-11-08/gulf-stocks-lose-6-8-billion-in-72-hours-amid-saudi-crackdown
704941493	20171108	201711	2017	2017.8438	SAU	SAUDI	SAU								BUS	INVESTOR						BUS			1	010	010	01	1	0.0	2	1	2	-3.59408033826638	1	Yemen	YM	YM		15.5	47.5	YM	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171108094500	https://www.cnbc.com/2017/11/07/reuters-america-refile-update-4-oil-eases-but-saudi-tensions-keep-2-12-year-highs-in-sight.html
704941494	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU								BUS	INVESTOR						BUS			1	052	052	05	1	3.5	10	1	10	-2.71844660194175	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171108094500	https://www.thenational.ae/business/saudi-arabia-moves-to-reassure-investors-in-wake-of-anti-corruption-crackdown-1.673958
704941495	20171108	201711	2017	2017.8438	SAU	RIYADH	SAU								COP	PRISON						COP			1	042	042	04	1	1.9	8	1	8	0	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	3	Carlton, New York, United States	US	USNY	NY073	43.3278	-78.1909	945848	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108094500	http://www.business-standard.com/article/international/when-a-5-star-became-a-prison-ritz-carlton-is-a-gilded-cage-for-saudi-royals-117110800577_1.html
704941496	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU								COP	PRISON						COP			1	042	042	04	1	1.9	1	1	1	0	3	Carlton, New York, United States	US	USNY	NY073	43.3278	-78.1909	945848	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108094500	http://www.business-standard.com/article/international/when-a-5-star-became-a-prison-ritz-carlton-is-a-gilded-cage-for-saudi-royals-117110800577_1.html
704941497	20171108	201711	2017	2017.8438	SAU	MECCA	SAU								CVL	VOTER						CVL			1	020	020	02	1	3.0	20	1	20	0.91324200913242	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108094500	http://dagblog.com/comment/244964
704941498	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU								GBR	LONDON	GBR								1	036	036	03	1	4.0	2	1	2	5.93607305936073	1	Saudi Arabia	SA	SA		25	45	SA	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108094500	https://finance.yahoo.com/news/waynes-coffee-looking-delight-londons-090500977.html
704941499	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU								GOV	MONARCH						GOV			1	172	172	17	4	-5.0	2	1	2	-2.29976209357652	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108094500	http://gonzaloraffoinfonews.blogspot.com/2017/11/saudi-arabia-at-war-with-itself.html
704941500	20171108	201711	2017	2017.8438	SAU	SAUDI	SAU								IRN	IRAN	IRN								1	010	010	01	1	0.0	4	1	4	-4.84848484848485	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171108094500	http://english.alarabiya.net/en/News/gulf/2017/11/08/Iran-s-Rouhani-defends-Houthi-missile-attack-on-Saudi-Arabia.html
704941501	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU								IRN	IRAN	IRN								0	0831	083	08	2	5.0	1	1	1	0	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Iran	IR	IR		32	53	IR	20171108094500	http://www.carbonated.tv/news/us-urges-saudis-to-be-fair-open-in-handling-graft-prosecutions
704941502	20171108	201711	2017	2017.8438	SAU	SAUDI	SAU								IRN	IRAN	IRN								0	0831	083	08	2	5.0	3	1	3	0	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171108094500	http://www.carbonated.tv/news/us-urges-saudis-to-be-fair-open-in-handling-graft-prosecutions
704941503	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU								IRN	IRAN	IRN								0	0831	083	08	2	5.0	1	1	1	0	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Iran	IR	IR		32	53	IR	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171108094500	http://www.carbonated.tv/news/us-urges-saudis-to-be-fair-open-in-handling-graft-prosecutions
704941504	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU								IRN	IRAN	IRN								1	110	110	11	3	-2.0	1	1	1	-3.59408033826638	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171108094500	https://www.cnbc.com/2017/11/07/reuters-america-refile-update-4-oil-eases-but-saudi-tensions-keep-2-12-year-highs-in-sight.html
704941505	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU								IRN	TEHRAN	IRN								1	112	112	11	3	-2.0	1	1	1	-5	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171108094500	https://sputniknews.com/middleeast/201711081058909907-rouhani-iran-saudi-arabia-friends/
704941506	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU								IRN	TEHRAN	IRN								1	112	112	11	3	-2.0	1	1	1	-5	1	Saudi Arabia	SA	SA		25	45	SA	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171108094500	https://sputniknews.com/middleeast/201711081058909907-rouhani-iran-saudi-arabia-friends/
704941507	20171108	201711	2017	2017.8438	SAU	SAUDI	SAU								IRN	IRAN	IRN								1	138	138	13	3	-7.0	2	1	2	-10.5691056910569	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108094500	https://me-confidential.com/17478-saudi-arabia-iran-trade-accusations-over-yemen.html
704941508	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU								IRN	IRAN	IRN								1	138	138	13	3	-7.0	4	1	4	-10.5691056910569	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Yemen	YM	YM		15.5	47.5	YM	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108094500	https://me-confidential.com/17478-saudi-arabia-iran-trade-accusations-over-yemen.html
704941509	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU								IRN	IRAN	IRN								1	138	138	13	3	-7.0	4	1	4	-10.5691056910569	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171108094500	https://me-confidential.com/17478-saudi-arabia-iran-trade-accusations-over-yemen.html
704941510	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU								IRN	IRAN	IRN								1	190	190	19	4	-10.0	6	1	6	-3.1496062992126	1	Saudi Arabia	SA	SA		25	45	SA	1	Iran	IR	IR		32	53	IR	1	Saudi Arabia	SA	SA		25	45	SA	20171108094500	https://www.thenational.ae/world/beyond-the-headlines-podcast-saudi-anti-corruption-efforts-and-the-night-of-the-long-knives-1.673953
704941511	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU								IRN	IRAN	IRN								1	190	190	19	4	-10.0	2	1	2	-3.1496062992126	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171108094500	https://www.thenational.ae/world/beyond-the-headlines-podcast-saudi-anti-corruption-efforts-and-the-night-of-the-long-knives-1.673953
704941512	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU								IRN	IRAN	IRN								1	190	190	19	4	-10.0	2	1	2	-3.1496062992126	1	Yemen	YM	YM		15.5	47.5	YM	1	Saudi Arabia	SA	SA		25	45	SA	1	Yemen	YM	YM		15.5	47.5	YM	20171108094500	https://www.thenational.ae/world/beyond-the-headlines-podcast-saudi-anti-corruption-efforts-and-the-night-of-the-long-knives-1.673953
704941513	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU								ISR	TEL AVIV	ISR								0	042	042	04	1	1.9	1	1	1	-1.62297128589263	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108094500	Yeni Safak website in English/BBC Monitoring/(c) BBC
704941514	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU								ISR	TEL AVIV	ISR								0	042	042	04	1	1.9	1	1	1	-1.62297128589263	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108094500	Yeni Safak website in English/BBC Monitoring/(c) BBC
704941515	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU								LBN	LEBANON	LBN								0	043	043	04	1	2.8	2	1	2	-2.58536585365853	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171108094500	http://dagblog.com/comment/244955
704941516	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU								LBN	LEBANESE	LBN								0	0831	083	08	2	5.0	1	1	1	0	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171108094500	http://www.carbonated.tv/news/us-urges-saudis-to-be-fair-open-in-handling-graft-prosecutions
704941517	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU								LBN	LEBANESE	LBN								0	0831	083	08	2	5.0	1	1	1	0	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Iran	IR	IR		32	53	IR	20171108094500	http://www.carbonated.tv/news/us-urges-saudis-to-be-fair-open-in-handling-graft-prosecutions
704941518	20171108	201711	2017	2017.8438	SAU	SAUDI	SAU								REB	REBEL						REB			0	0332	033	03	1	5.2	2	1	2	-6.32054176072234	4	Al-Layl, Saudi Arabia (general), Saudi Arabia	SA	SA00	36760	31.2667	40.4667	-3092148	4	Al-Layl, Saudi Arabia (general), Saudi Arabia	SA	SA00	36760	31.2667	40.4667	-3092148	4	Al-Layl, Saudi Arabia (general), Saudi Arabia	SA	SA00	36760	31.2667	40.4667	-3092148	20171108094500	http://muslimnews.co.uk/news/middle-east/un-concerned-aid-operations-yemen-blocked-saudi-arabia-killing-civilians/
704941519	20171108	201711	2017	2017.8438	SAU	SAUDI	SAU								REB	REBEL						REB			0	0332	033	03	1	5.2	2	1	2	-6.32054176072234	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Al-Layl, Saudi Arabia (general), Saudi Arabia	SA	SA00	36760	31.2667	40.4667	-3092148	4	Al-Layl, Saudi Arabia (general), Saudi Arabia	SA	SA00	36760	31.2667	40.4667	-3092148	20171108094500	http://muslimnews.co.uk/news/middle-east/un-concerned-aid-operations-yemen-blocked-saudi-arabia-killing-civilians/
704941520	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU								REB	REBEL						REB			1	194	194	19	4	-10.0	2	1	2	-5	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171108094500	https://sputniknews.com/middleeast/201711081058909907-rouhani-iran-saudi-arabia-friends/
704941521	20171108	201711	2017	2017.8438	SAU	SAUDI	SAU								YEMREB	YEMEN	YEM					REB			1	051	051	05	1	3.4	32	4	32	-6.28324468085107	1	Yemen	YM	YM		15.5	47.5	YM	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171108094500	http://www.sfgate.com/news/world/article/US-lauds-Saudi-exposure-of-Iran-s-support-for-12340495.php
704941522	20171108	201711	2017	2017.8438	SAUGOV	SAUDI	SAU					GOV			BUS	INVESTOR						BUS			1	010	010	01	1	0.0	3	1	3	-3.59408033826638	1	Yemen	YM	YM		15.5	47.5	YM	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171108094500	https://www.cnbc.com/2017/11/07/reuters-america-refile-update-4-oil-eases-but-saudi-tensions-keep-2-12-year-highs-in-sight.html
704941523	20171108	201711	2017	2017.8438	SAUGOV	SAUDI	SAU					GOV			IRN	IRAN	IRN								1	010	010	01	1	0.0	6	1	6	-4.84848484848485	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171108094500	http://english.alarabiya.net/en/News/gulf/2017/11/08/Iran-s-Rouhani-defends-Houthi-missile-attack-on-Saudi-Arabia.html
704941524	20171108	201711	2017	2017.8438	SAUGOV	SAUDI	SAU					GOV			REB	REBEL						REB			0	0332	033	03	1	5.2	6	1	6	-6.32054176072234	4	Al-Layl, Saudi Arabia (general), Saudi Arabia	SA	SA00	36760	31.2667	40.4667	-3092148	4	Al-Layl, Saudi Arabia (general), Saudi Arabia	SA	SA00	36760	31.2667	40.4667	-3092148	4	Al-Layl, Saudi Arabia (general), Saudi Arabia	SA	SA00	36760	31.2667	40.4667	-3092148	20171108094500	http://muslimnews.co.uk/news/middle-east/un-concerned-aid-operations-yemen-blocked-saudi-arabia-killing-civilians/
704941525	20171108	201711	2017	2017.8438	SAUGOVBUS	SAUDI ARABIA	SAU					GOV	BUS		GOV	ATTORNEY GENERAL						GOV			1	010	010	01	1	0.0	5	1	5	-2.71844660194175	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171108094500	https://www.thenational.ae/business/saudi-arabia-moves-to-reassure-investors-in-wake-of-anti-corruption-crackdown-1.673958
704941526	20171108	201711	2017	2017.8438	SCGSRB	SERBIA	SRB																		1	010	010	01	1	0.0	3	1	3	0	1	Serbia	RI	RI		44	21	RI	0								4	Metohija, Podujevo, Kosovo	KV	KV19	47650	43.0139	21.1483	-88997	20171108094500	http://www.b92.net/eng/news/politics.php?yyyy=2017&mm=11&dd=08&nav_id=102750
704941527	20171108	201711	2017	2017.8438	SCGSRB	SERBIA	SRB																		1	010	010	01	1	0.0	2	1	2	0	1	Serbia	RI	RI		44	21	RI	0								1	Serbia	RI	RI		44	21	RI	20171108094500	http://www.b92.net/eng/news/politics.php?yyyy=2017&mm=11&dd=08&nav_id=102750
704941528	20171108	201711	2017	2017.8438	SCGSRB	SERBIA	SRB																		1	040	040	04	1	1.0	7	1	7	0	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	0								4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	20171108094500	http://www.b92.net/eng/news/politics.php?yyyy=2017&mm=11&dd=08&nav_id=102750
704941529	20171108	201711	2017	2017.8438	SCGSRB	SERBIA	SRB																		1	040	040	04	1	1.0	2	1	2	0	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	20171108094500	http://www.b92.net/eng/news/politics.php?yyyy=2017&mm=11&dd=08&nav_id=102750
704941530	20171108	201711	2017	2017.8438	SCGSRB	SERBIA	SRB																		1	070	070	07	2	7.0	5	1	5	0	1	Serbia	RI	RI		44	21	RI	0								1	Serbia	RI	RI		44	21	RI	20171108094500	http://www.b92.net/eng/news/politics.php?yyyy=2017&mm=11&dd=08&nav_id=102750
704941531	20171108	201711	2017	2017.8438	SDN	SUDAN	SDN								CVL	VILLAGE						CVL			1	114	114	11	3	-2.0	5	1	5	-3.52272727272727	4	Kassala, Kassala, Sudan	SU	SU52	37060	15.457	36.4001	-8533	4	Fasher, Kassala, Sudan	SU	SU52	68803	15.0667	35.95	-5808	4	Fasher, Kassala, Sudan	SU	SU52	68803	15.0667	35.95	-5808	20171108094500	http://allafrica.com/stories/201711080315.html
704941532	20171108	201711	2017	2017.8438	SEA	SOUTH EAST ASIA	SEA																		1	061	061	06	2	6.4	4	1	4	0.837988826815643	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171108094500	http://www.financialexpress.com/auto/bike-news/royal-enfield-plans-further-expansion-in-south-east-asia-latin-america-over-next-five-years/924641/
704941533	20171108	201711	2017	2017.8438	SEA	SOUTH EAST ASIA	SEA																		1	061	061	06	2	6.4	1	1	1	0.837988826815643	1	India	IN	IN		20	77	IN	0								1	United States	US	US		39.828175	-98.5795	US	20171108094500	http://www.financialexpress.com/auto/bike-news/royal-enfield-plans-further-expansion-in-south-east-asia-latin-america-over-next-five-years/924641/
704941534	20171108	201711	2017	2017.8438	SET	SETTLER						SET													1	180	180	18	4	-9.0	2	1	2	-9.32642487046629	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	0								4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	20171108094500	http://english.wafa.ps/page.aspx?id=CnJ3K3a92395229487aCnJ3K3
704941535	20171108	201711	2017	2017.8438	SET	SETTLER						SET													1	180	180	18	4	-9.0	4	1	4	-9.32642487046629	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	0								1	Israel	IS	IS		31.5	34.75	IS	20171108094500	http://english.wafa.ps/page.aspx?id=CnJ3K3a92395229487aCnJ3K3
704941536	20171108	201711	2017	2017.8438	SET	SETTLER						SET			CVL	CIVILIAN						CVL			1	180	180	18	4	-9.0	2	1	2	-9.32642487046629	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	1	Israel	IS	IS		31.5	34.75	IS	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	20171108094500	http://english.wafa.ps/page.aspx?id=CnJ3K3a92395229487aCnJ3K3
704941537	20171108	201711	2017	2017.8438	SET	SETTLER						SET			CVL	CIVILIAN						CVL			1	180	180	18	4	-9.0	6	1	6	-9.32642487046629	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171108094500	http://english.wafa.ps/page.aspx?id=CnJ3K3a92395229487aCnJ3K3
704941538	20171108	201711	2017	2017.8438	SET	SETTLER						SET			CVL	CIVILIAN						CVL			1	180	180	18	4	-9.0	2	1	2	-9.32642487046629	1	Israel	IS	IS		31.5	34.75	IS	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	1	Israel	IS	IS		31.5	34.75	IS	20171108094500	http://english.wafa.ps/page.aspx?id=CnJ3K3a92395229487aCnJ3K3
704941539	20171108	201711	2017	2017.8438	SET	SETTLER						SET			PSE	WEST BANK	PSE								1	180	180	18	4	-9.0	2	1	2	-9.32642487046629	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171108094500	http://english.wafa.ps/page.aspx?id=CnJ3K3a92395229487aCnJ3K3
704941540	20171108	201711	2017	2017.8438	SET	SETTLER						SET			PSE	WEST BANK	PSE								1	180	180	18	4	-9.0	2	1	2	-9.32642487046629	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171108094500	http://english.wafa.ps/page.aspx?id=CnJ3K3a92395229487aCnJ3K3
704941541	20171108	201711	2017	2017.8438	SOM	SOMALIA	SOM								KEN	NAIROBI	KEN								1	010	010	01	1	0.0	3	1	3	-4.29447852760736	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171108094500	https://au.news.yahoo.com/world/a/37790756/au-to-reduce-troops-in-somalia-by-1-000-this-year/
704941542	20171108	201711	2017	2017.8438	SPY	INTELLIGENCE						SPY													0	010	010	01	1	0.0	8	2	8	-2.92689891490576	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171108094500	http://www.erienewsnow.com/story/36790898/north-korea-on-trumps-speech-were-done-listening
704941543	20171108	201711	2017	2017.8438	SPY	INTELLIGENCE						SPY													0	010	010	01	1	0.0	2	2	2	-2.92689891490576	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171108094500	http://www.erienewsnow.com/story/36790898/north-korea-on-trumps-speech-were-done-listening
704941544	20171108	201711	2017	2017.8438	SPY	INTELLIGENCE						SPY													0	010	010	01	1	0.0	6	1	6	0.66371681415929	1	Oman	MU	MU		21	57	MU	0								1	Oman	MU	MU		21	57	MU	20171108094500	https://www.thenational.ae/business/technology/uae-right-to-put-ai-on-the-political-agenda-says-european-commissioner-for-innovation-1.673830
704941545	20171108	201711	2017	2017.8438	SPY	INTELLIGENCE						SPY													0	120	120	12	3	-4.0	3	1	3	0.66371681415929	1	Oman	MU	MU		21	57	MU	0								1	Oman	MU	MU		21	57	MU	20171108094500	https://www.thenational.ae/business/technology/uae-right-to-put-ai-on-the-political-agenda-says-european-commissioner-for-innovation-1.673830
