703842587	20171104	201711	2017	2017.8329	GOV	PRIME MINISTER						GOV			AUS	SYDNEY	AUS								0	042	042	04	1	1.9	5	1	5	-3.26197757390418	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171104080000	https://dailyreview.com.au/manus-island-sounds-silence-leaders/67764/
703842588	20171104	201711	2017	2017.8329	GOV	AUTHORITIES						GOV			AUS	AUSTRALIA	AUS								1	173	173	17	4	-5.0	4	1	4	-7.27762803234501	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171104080000	http://www.oxygen.com/blogs/drug-mule-who-chronicled-worldwide-smuggling-cruise-on-instagram-gets-7-years-in-prison
703842589	20171104	201711	2017	2017.8329	GOV	PRESIDENT						GOV			BGDELI	ABDUR RAHMAN BISWAS	BGD					ELI			1	012	012	01	1	-0.4	10	1	10	-8.88888888888888	0								0								0								20171104080000	http://www.clickittefaq.com/president-mourns-death-ex-president-abdur-rahman/
703842590	20171104	201711	2017	2017.8329	GOV	PRIME MINISTER						GOV			BUS	INVESTOR						BUS			1	010	010	01	1	0.0	5	1	5	4.24597364568082	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	20171104080000	https://retail.economictimes.indiatimes.com/news/food-entertainment/personal-care-pet-supplies-liquor/itc-pepsico-hershey-line-up-big-investments-in-india/61501811
703842591	20171104	201711	2017	2017.8329	GOV	GOVERNMENT						GOV			BUS	COMPANIES						BUS			1	020	020	02	1	3.0	10	1	10	-4.047976011994	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171104080000	http://www.clickittefaq.com/afghanistan-government-wants-temporarily-ban-whatsapp/
703842592	20171104	201711	2017	2017.8329	GOV	PRESIDENT						GOV			BUS	CHAMBER OF COMMERCE						BUS			1	036	036	03	1	4.0	1	1	1	0.26666666666667	3	Benton Convention Center, North Carolina, United States	US	USNC	NC067	36.0999	-80.2473	1984481	3	Benton Convention Center, North Carolina, United States	US	USNC		36.0999	-80.2473	1984481	3	Benton Convention Center, North Carolina, United States	US	USNC		36.0999	-80.2473	1984481	20171104080000	http://www.journalnow.com/business/the-briefcase-chamber-sets-annual-meeting-for-nov/article_cf01abdd-8797-5086-ac04-0d31ee39d417.html
703842593	20171104	201711	2017	2017.8329	GOV	PRESIDENT						GOV			BUS	CHAMBER OF COMMERCE						BUS			1	046	046	04	1	7.0	1	1	1	0.26666666666667	3	Benton Convention Center, North Carolina, United States	US	USNC	NC067	36.0999	-80.2473	1984481	3	Benton Convention Center, North Carolina, United States	US	USNC		36.0999	-80.2473	1984481	3	Benton Convention Center, North Carolina, United States	US	USNC		36.0999	-80.2473	1984481	20171104080000	http://www.journalnow.com/business/the-briefcase-chamber-sets-annual-meeting-for-nov/article_cf01abdd-8797-5086-ac04-0d31ee39d417.html
703842594	20171104	201711	2017	2017.8329	GOV	PRINCE						GOV			CHRANG001	ANGLICAN				CHR					1	042	042	04	1	1.9	8	1	8	3.47394540942928	1	United Kingdom	UK	UK		54	-4	UK	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171104080000	http://www.freemalaysiatoday.com/category/nation/2017/11/04/kl-anglican-church-hosts-british-royalty-again-after-19-years/
703842595	20171104	201711	2017	2017.8329	GOV	PRINCE						GOV			CHRANG001	ANGLICAN				CHR					1	042	042	04	1	1.9	2	1	2	3.47394540942928	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171104080000	http://www.freemalaysiatoday.com/category/nation/2017/11/04/kl-anglican-church-hosts-british-royalty-again-after-19-years/
703842596	20171104	201711	2017	2017.8329	GOV	MAYOR						GOV			COP	POLICE CHIEF						COP			1	026	026	02	1	4.0	10	1	10	-1.30718954248366	0								0								0								20171104080000	http://www.mountaineagle.com/stories/mayor-sayshare-demoted-from-chief-to-ch-patrol-officer,13524
703842597	20171104	201711	2017	2017.8329	GOV	GOVERNMENT						GOV			EDU	SCHOOL						EDU			0	020	020	02	1	3.0	5	1	5	-6.14754098360655	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171104080000	https://www.theguardian.com/education/2017/nov/04/families-of-child-sexual-abuse-victims-threaten-action-against-uk-government
703842598	20171104	201711	2017	2017.8329	GOV	PRINCE						GOV			ELI	FIRST LADY						ELI			1	040	040	04	1	1.0	6	1	6	-0.56338028169014	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171104080000	https://www.yahoo.com/lifestyle/real-story-behind-awkward-melania-134143601.html
703842599	20171104	201711	2017	2017.8329	GOV	GOVERNMENT						GOV			GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	2	1	2	-0.23706045041486	1	Israel	IS	IS		31.5	34.75	IS	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171104080000	http://imemc.org/article/shir-hever-on-balfour-how-67-words-shaped-the-middle-east/
703842600	20171104	201711	2017	2017.8329	GOV	KING						GOV			GBR	UNITED KINGDOM	GBR								1	190	190	19	4	-10.0	1	1	1	-9.03703703703704	4	Croydon, Croydon, United Kingdom	UK	UKC8	40133	51.3833	-0.1	-2593790	4	Croydon, Croydon, United Kingdom	UK	UKC8	40133	51.3833	-0.1	-2593790	4	Croydon, Croydon, United Kingdom	UK	UKC8	40133	51.3833	-0.1	-2593790	20171104080000	http://www.croydonadvertiser.co.uk/news/croydon-news/murderers-sex-offenders-drug-smugglers-720048
703842601	20171104	201711	2017	2017.8329	GOV	AUTHORITIES						GOV			GOVEDU	MINIST OF HIGHER EDUCATION						GOV	EDU		1	120	120	12	3	-4.0	10	1	10	2.38970588235294	4	Yaounde, Centre, Cameroon	CM	CM11	18585	3.86667	11.5167	-3160026	4	Yaounde, Centre, Cameroon	CM	CM11	18585	3.86667	11.5167	-3160026	4	Yaounde, Centre, Cameroon	CM	CM11	18585	3.86667	11.5167	-3160026	20171104080000	https://www.cameroon-tribune.cm/articles/1476/fr/
703842602	20171104	201711	2017	2017.8329	GOV	MINIST						GOV			IGOAFRAFU	THE AU	AFR					IGO			0	010	010	01	1	0.0	10	1	10	-0.41322314049587	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104080000	http://dailynews.co.tz/index.php/home-news/53968-unite-in-tackling-migration-challenges-mahiga-urges-au
703842603	20171104	201711	2017	2017.8329	GOV	MINIST						GOV			IGOAFRAFU	THE AU	AFR					IGO			0	020	020	02	1	3.0	10	1	10	-0.41322314049587	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104080000	http://dailynews.co.tz/index.php/home-news/53968-unite-in-tackling-migration-challenges-mahiga-urges-au
703842604	20171104	201711	2017	2017.8329	GOV	PRESIDENT						GOV			IGOSEAASN	ASEAN	SEA	ASN				IGO			1	020	020	02	1	3.0	6	1	6	1.79856115107913	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20171104080000	https://news.mb.com.ph/2017/11/04/palace-welcomes-trumps-extended-stay-in-ph/
703842605	20171104	201711	2017	2017.8329	GOV	GOVERNMENT						GOV			IND	JAIPUR	IND								1	017	017	01	1	0.0	2	1	2	-0.27173913043478	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	20171104080000	http://www.financialexpress.com/india-news/vasundhara-raje-government-plans-mega-event-on-demonetisation-anniversary-50000-people-to-sing-national-anthem-in-jaipur/919239/
703842606	20171104	201711	2017	2017.8329	GOV	GOVERNMENT						GOV			IND	JAIPUR	IND								1	017	017	01	1	0.0	2	1	2	-0.27173913043478	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	4	Rajasthan, Sindh, Pakistan	PK	PK05	17848	26.8167	69.4917	6089686	4	Rajasthan, Sindh, Pakistan	PK	PK05	17848	26.8167	69.4917	6089686	20171104080000	http://www.financialexpress.com/india-news/vasundhara-raje-government-plans-mega-event-on-demonetisation-anniversary-50000-people-to-sing-national-anthem-in-jaipur/919239/
703842607	20171104	201711	2017	2017.8329	GOV	GOVERNMENT						GOV			IND	JAIPUR	IND								1	017	017	01	1	0.0	2	1	2	-0.27173913043478	4	Rajasthan, Sindh, Pakistan	PK	PK05	17848	26.8167	69.4917	6089686	4	Rajasthan, Sindh, Pakistan	PK	PK05	17848	26.8167	69.4917	6089686	4	Rajasthan, Sindh, Pakistan	PK	PK05	17848	26.8167	69.4917	6089686	20171104080000	http://www.financialexpress.com/india-news/vasundhara-raje-government-plans-mega-event-on-demonetisation-anniversary-50000-people-to-sing-national-anthem-in-jaipur/919239/
703842608	20171104	201711	2017	2017.8329	GOV	PRESIDENT						GOV			ISR	ISRAEL	ISR								1	051	051	05	1	3.4	4	1	4	-0.23706045041486	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	United Kingdom	UK	UK		54	-4	UK	20171104080000	http://imemc.org/article/shir-hever-on-balfour-how-67-words-shaped-the-middle-east/
703842609	20171104	201711	2017	2017.8329	GOV	PRIME MINISTER						GOV			LBN	BEIRUT	LBN								1	046	046	04	1	7.0	3	1	3	3.71517027863778	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171104080000	http://theiranproject.com/blog/2017/11/04/lebanese-victories-terrorists-indicate-beiruts-competence/
703842610	20171104	201711	2017	2017.8329	GOV	AMBASSADOR						GOV			LEG	PARLIAMENT						LEG			0	026	026	02	1	4.0	8	1	8	-1.94892473118279	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20171104080000	http://www.newstalkzb.co.nz/news/business/winston-peters-is-already-upsetting-foreign-leaders-with-russia-deal-back-in-the-plans/
703842611	20171104	201711	2017	2017.8329	GOV	AMBASSADOR						GOV			LEG	PARLIAMENT						LEG			0	026	026	02	1	4.0	2	1	2	-1.94892473118279	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20171104080000	http://www.newstalkzb.co.nz/news/business/winston-peters-is-already-upsetting-foreign-leaders-with-russia-deal-back-in-the-plans/
703842612	20171104	201711	2017	2017.8329	GOV	MINIST						GOV			LEG	PARLIAMENT						LEG			1	125	125	12	3	-5.0	10	1	10	0	0								0								0								20171104080000	http://www.timescolonist.com/opinion/letters/mlas-stop-acting-like-two-year-olds-1.23084256
703842613	20171104	201711	2017	2017.8329	GOV	REGULATOR						GOV			MED	TELECOM						MED			1	020	020	02	1	3.0	10	1	10	-2.84552845528455	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20171104080000	http://pragativadi.com/reliance-communications-shut-voice-call-service-dec-1/
703842614	20171104	201711	2017	2017.8329	GOV	GOVERNMENT						GOV			MED	WEBSITE						MED			1	020	020	02	1	3.0	2	1	2	0.3030303030303	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20171104080000	http://www.bendbulletin.com/nation/5723191-151/sweden-has-65000-nuclear-shelters-but-it-wants
703842615	20171104	201711	2017	2017.8329	GOV	REGULATOR						GOV			MED	TELECOM						MED			1	030	030	03	1	4.0	10	1	10	-2.84552845528455	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20171104080000	http://pragativadi.com/reliance-communications-shut-voice-call-service-dec-1/
703842616	20171104	201711	2017	2017.8329	GOV	CHIEF EXECUTIVE						GOV			MED	JOURNALIST						MED			1	041	041	04	1	1.0	10	1	10	0.70921985815603	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171104080000	https://www.dailytrust.com.ng/fitc-ceo-inducted-into-hall-of-fame.html
703842617	20171104	201711	2017	2017.8329	GOV	PRINCE						GOV			MYS	MALAYSIA	MYS								1	042	042	04	1	1.9	10	1	10	3.47394540942928	1	United Kingdom	UK	UK		54	-4	UK	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171104080000	http://www.freemalaysiatoday.com/category/nation/2017/11/04/kl-anglican-church-hosts-british-royalty-again-after-19-years/
703842618	20171104	201711	2017	2017.8329	GOV	GOVERNOR						GOV			NGA	NIGERIA	NGA								1	043	043	04	1	2.8	4	1	4	0.35026269702277	5	Osun State, Osun, Nigeria	NI	NI42	23001	7.5	4.5	9153501	5	Osun State, Osun, Nigeria	NI	NI42	23001	7.5	4.5	9153501	5	Ekiti State, Ekiti, Nigeria	NI	NI54	22967	7.66667	5.25	9098618	20171104080000	https://www.dailytrust.com.ng/inside-south-west-s-big-2019-moves.html
703842619	20171104	201711	2017	2017.8329	GOV	GOVERNOR						GOV			NGA	NIGERIA	NGA								1	043	043	04	1	2.8	2	1	2	0.35026269702277	5	Osun State, Osun, Nigeria	NI	NI42	23001	7.5	4.5	9153501	5	Osun State, Osun, Nigeria	NI	NI42	23001	7.5	4.5	9153501	5	Osun State, Osun, Nigeria	NI	NI42	23001	7.5	4.5	9153501	20171104080000	https://www.dailytrust.com.ng/inside-south-west-s-big-2019-moves.html
703842620	20171104	201711	2017	2017.8329	GOV	PRINCE						GOV			NGA	NIGERIA	NGA								1	090	090	09	2	-2.0	6	1	6	-1.49253731343283	4	Ilorin, Kwara, Nigeria	NI	NI30	191168	8.5	4.55	-2012174	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	4	Ilorin, Kwara, Nigeria	NI	NI30	191168	8.5	4.55	-2012174	20171104080000	http://www.thisdaylive.com/index.php/2017/11/04/businessman-commits-suicide-in-kwara/
703842621	20171104	201711	2017	2017.8329	GOV	PRINCE						GOV			NGA	NIGERIA	NGA								1	120	120	12	3	-4.0	6	1	6	-1.49253731343283	4	Ilorin, Kwara, Nigeria	NI	NI30	191168	8.5	4.55	-2012174	4	Ilorin, Kwara, Nigeria	NI	NI30	191168	8.5	4.55	-2012174	4	Ilorin, Kwara, Nigeria	NI	NI30	191168	8.5	4.55	-2012174	20171104080000	http://www.thisdaylive.com/index.php/2017/11/04/businessman-commits-suicide-in-kwara/
703842622	20171104	201711	2017	2017.8329	GOV	GOVERNOR						GOV			NGAGOV	NIGERIA	NGA					GOV			1	043	043	04	1	2.8	6	1	6	0.35026269702277	5	Osun State, Osun, Nigeria	NI	NI42	23001	7.5	4.5	9153501	5	Ekiti State, Ekiti, Nigeria	NI	NI54	22967	7.66667	5.25	9098618	5	Ekiti State, Ekiti, Nigeria	NI	NI54	22967	7.66667	5.25	9098618	20171104080000	https://www.dailytrust.com.ng/inside-south-west-s-big-2019-moves.html
703842623	20171104	201711	2017	2017.8329	GOV	PRIME MINISTER						GOV			NLD	DUTCH	NLD								1	043	043	04	1	2.8	10	1	10	4.5662100456621	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20171104080000	http://www.clickittefaq.com/dutch-pm-says-bangladesh-champion-climate-vulnerabilities/
703842624	20171104	201711	2017	2017.8329	GOV	DIRECTOR GENERAL						GOV			NPL	NEPAL	NPL								1	020	020	02	1	3.0	4	1	4	3.38541666666667	1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	20171104080000	https://thehimalayantimes.com/business/nepal-seeks-result-oriented-projects-labour-body/
703842625	20171104	201711	2017	2017.8329	GOV	PRESIDENT						GOV			PSE	PALESTINE	PSE								1	051	051	05	1	3.4	2	1	2	-0.23706045041486	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	United Kingdom	UK	UK		54	-4	UK	20171104080000	http://imemc.org/article/shir-hever-on-balfour-how-67-words-shaped-the-middle-east/
703842626	20171104	201711	2017	2017.8329	GOV	PRINCE						GOV			REL	ARCHBISHOP									0	043	043	04	1	2.8	5	1	5	3.47394540942928	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171104080000	http://www.freemalaysiatoday.com/category/nation/2017/11/04/kl-anglican-church-hosts-british-royalty-again-after-19-years/
703842627	20171104	201711	2017	2017.8329	GOV	REGULATOR						GOV			REL	ABBOT									1	090	090	09	2	-2.0	10	1	10	-0.32608695652174	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171104080000	https://economictimes.indiatimes.com/small-biz/security-tech/technology/diabetes-devices-move-from-sharp-fingerpricks-to-slick-tech/articleshow/61506326.cms
703842628	20171104	201711	2017	2017.8329	GOV	ATTORNEY GENERAL						GOV			RUS	RUSSIA	RUS								1	0214	021	02	1	3.4	1	1	1	-3.70722433460076	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171104080000	http://www.reflector.com/National-News/2017/11/04/Sessions-gets-more-criticism-from-Trump-Russia-questions.html
703842629	20171104	201711	2017	2017.8329	GOV	EXTERNAL AFFAIRS MINIST						GOV			SIK	SIKH				SIK					1	180	180	18	4	-9.0	2	1	2	-4.6218487394958	3	Kentridge High School, Washington, United States	US	USWA	WA033	47.4168	-122.174	1510115	3	Kentridge High School, Washington, United States	US	USWA		47.4168	-122.174	1510115	3	Kentridge High School, Washington, United States	US	USWA		47.4168	-122.174	1510115	20171104080000	http://pragativadi.com/sikh-boy-assaulted-us-sushma-swaraj-seeks-report/
703842630	20171104	201711	2017	2017.8329	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	1.79856115107913	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171104080000	https://news.mb.com.ph/2017/11/04/palace-welcomes-trumps-extended-stay-in-ph/
703842631	20171104	201711	2017	2017.8329	GOV	PRESIDENT						GOV			USAGOV	UNITED STATES	USA					GOV			1	020	020	02	1	3.0	2	1	2	1.79856115107913	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20171104080000	https://news.mb.com.ph/2017/11/04/palace-welcomes-trumps-extended-stay-in-ph/
703842632	20171104	201711	2017	2017.8329	GOV	PRESIDENT						GOV			USAUAF	LAS VEGAS	USA					UAF			1	190	190	19	4	-10.0	5	1	5	1.85185185185185	0								0								0								20171104080000	https://www.yahoo.com/news/m/999b97b5-e1e7-3c93-944d-ed5374b2fb4e/ss_las-vegas-gunman-was-a-trump.html
703842633	20171104	201711	2017	2017.8329	GOVEDU	MINIST OF EDUCATION						GOV	EDU												1	0831	083	08	2	5.0	5	1	5	-3.37837837837838	0								0								0								20171104080000	http://www.monitor.co.ug/News/National/Ruhaama-County-MP--Beijukye-William-Zinkuratiire-dies/688334-4172736-76gm6kz/
703842634	20171104	201711	2017	2017.8329	GOVEDU	MINIST OF EDUCATION						GOV	EDU		UGAGOV	MUSEVENI	UGA					GOV			1	0831	083	08	2	5.0	5	1	5	-3.37837837837838	0								0								0								20171104080000	http://www.monitor.co.ug/News/National/Ruhaama-County-MP--Beijukye-William-Zinkuratiire-dies/688334-4172736-76gm6kz/
703842635	20171104	201711	2017	2017.8329	GOVMIL	DEFENCE SECRETARY						GOV	MIL		GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		1	130	130	13	3	-4.4	6	1	6	-2.29007633587786	1	Australia	AS	AS		-25	135	AS	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171104080000	http://www.theaustralian.com.au/news/world/the-times?nk=c616f083e8c270a3712dc1aaa48db0fd-1509781673
703842636	20171104	201711	2017	2017.8329	GOVMIL	DEFENCE SECRETARY						GOV	MIL		GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		1	130	130	13	3	-4.4	2	1	2	-2.29007633587786	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171104080000	http://www.theaustralian.com.au/news/world/the-times?nk=c616f083e8c270a3712dc1aaa48db0fd-1509781673
703842637	20171104	201711	2017	2017.8329	GOVMIL	DEFENCE SECRETARY						GOV	MIL		GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		1	130	130	13	3	-4.4	2	1	2	-2.29007633587786	1	North Korea	KN	KN		40	127	KN	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104080000	http://www.theaustralian.com.au/news/world/the-times?nk=c616f083e8c270a3712dc1aaa48db0fd-1509781673
703842638	20171104	201711	2017	2017.8329	GRC	GREECE	GRC								CHN	CHINA	CHN								0	057	057	05	1	8.0	5	1	5	3.50553505535055	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171104080000	http://www.keeptalkinggreece.com/2017/11/03/greece-china-deals/
703842639	20171104	201711	2017	2017.8329	HIN	HINDU				HIN					IND	AHMEDABAD	IND								0	036	036	03	1	4.0	2	1	2	-2.69853508095605	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20171104080000	http://www.thehindu.com/elections/gujarat-2017/the-parivartan-brotherhood-how-three-young-men-have-queered-the-pitch-for-the-bjp-in-gujarat/article19977437.ece
703842640	20171104	201711	2017	2017.8329	HIN	HINDU				HIN					IND	AHMEDABAD	IND								0	036	036	03	1	4.0	2	1	2	-2.69853508095605	4	Godhra, Gujarat, India	IN	IN09	70121	20.9167	70.9167	-2096429	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20171104080000	http://www.thehindu.com/elections/gujarat-2017/the-parivartan-brotherhood-how-three-young-men-have-queered-the-pitch-for-the-bjp-in-gujarat/article19977437.ece
703842641	20171104	201711	2017	2017.8329	HIN	HINDU				HIN					IND	AHMEDABAD	IND								0	036	036	03	1	4.0	2	1	2	-2.69853508095605	4	Godhra, Gujarat, India	IN	IN09	70121	20.9167	70.9167	-2096429	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Godhra, Gujarat, India	IN	IN09	70121	20.9167	70.9167	-2096429	20171104080000	http://www.thehindu.com/elections/gujarat-2017/the-parivartan-brotherhood-how-three-young-men-have-queered-the-pitch-for-the-bjp-in-gujarat/article19977437.ece
703842642	20171104	201711	2017	2017.8329	HIN	HINDU				HIN					LEG	CONGRESS						LEG			0	036	036	03	1	4.0	2	1	2	-2.69853508095605	4	Godhra, Gujarat, India	IN	IN09	70121	20.9167	70.9167	-2096429	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Godhra, Gujarat, India	IN	IN09	70121	20.9167	70.9167	-2096429	20171104080000	http://www.thehindu.com/elections/gujarat-2017/the-parivartan-brotherhood-how-three-young-men-have-queered-the-pitch-for-the-bjp-in-gujarat/article19977437.ece
703842643	20171104	201711	2017	2017.8329	HIN	HINDU				HIN					MOS	MUSLIM				MOS					0	036	036	03	1	4.0	2	1	2	-2.69853508095605	4	Godhra, Gujarat, India	IN	IN09	70121	20.9167	70.9167	-2096429	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Godhra, Gujarat, India	IN	IN09	70121	20.9167	70.9167	-2096429	20171104080000	http://www.thehindu.com/elections/gujarat-2017/the-parivartan-brotherhood-how-three-young-men-have-queered-the-pitch-for-the-bjp-in-gujarat/article19977437.ece
703842644	20171104	201711	2017	2017.8329	HLH	HOSPITAL						HLH													1	046	046	04	1	7.0	3	1	3	-2.43243243243243	4	Narela, Delhi, India	IN	IN07	17665	28.85	77.1	-2105773	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171104080000	http://www.hindustantimes.com/delhi-news/delhi-gets-18-more-monitoring-stations-to-keep-tab-on-air-quality/story-kBtKpMeuPyz0KgOeDB1z9M.html
